il,truth,pred,fold,n_records
CCCCn1cc[n+](C)c1|F[B-](F)(F)c1cccc(C(F)(F)F)c1,-0.26396554708480835,-0.5069537162780762,1,11
CCCCn1cc[n+](C)c1|F[B-](F)(F)c1cccc(C(F)(F)F)c1,-0.058688994497060776,-0.4032402038574219,1,11
CCCCn1cc[n+](C)c1|F[B-](F)(F)c1cccc(C(F)(F)F)c1,0.05354076623916626,-0.30876708030700684,1,11
CCCCn1cc[n+](C)c1|F[B-](F)(F)c1cccc(C(F)(F)F)c1,0.22234323620796204,-0.21204745769500732,1,11
CC[n+]1ccn(C)c1|F[B-](F)(F)F,0.14842000603675842,-0.9639007449150085,1,292
CC[n+]1ccn(C)c1|F[B-](F)(F)F,0.27002713084220886,-0.7016698718070984,1,292
CC[n+]1ccn(C)c1|F[B-](F)(F)F,0.3646431267261505,-0.4728769063949585,1,292
CC[n+]1ccn(C)c1|F[B-](F)(F)F,0.48858001828193665,-0.26868724822998047,1,292
CC[n+]1ccn(C)c1|F[B-](F)(F)F,0.5877866744995117,-0.08581137657165527,1,292
CC[n+]1ccn(C)c1|F[B-](F)(F)F,0.8285518288612366,0.19081127643585205,1,292
CC[n+]1ccn(C)c1|F[B-](F)(F)F,0.9555114507675171,0.4127042293548584,1,292
CC[n+]1ccn(C)c1|F[B-](F)(F)F,1.1151416301727295,0.5759634971618652,1,292
CC[n+]1ccn(C)c1|F[B-](F)(F)F,1.2947272062301636,0.7274055480957031,1,292
CC[n+]1ccn(C)c1|F[B-](F)(F)F,1.398716926574707,0.8709948062896729,1,292
CC[n+]1ccn(C)c1|F[B-](F)(F)F,1.515127182006836,1.014054536819458,1,292
CCCCn1cc[n+](C)c1|N#Cc1cccc([B-](F)(F)F)c1,-2.488914728164673,-1.7618454694747925,1,11
CCCCn1cc[n+](C)c1|N#Cc1cccc([B-](F)(F)F)c1,-2.189256429672241,-1.4547371864318848,1,11
CCCCn1cc[n+](C)c1|N#Cc1cccc([B-](F)(F)F)c1,-1.870802640914917,-1.2071739435195923,1,11
CCCCn1cc[n+](C)c1|N#Cc1cccc([B-](F)(F)F)c1,-1.6094379425048828,-0.9318922162055969,1,11
CCCCn1cc[n+](C)c1|N#Cc1cccc([B-](F)(F)F)c1,-1.309333324432373,-0.7044228911399841,1,11
CCCCn1cc[n+](C)c1|N#Cc1cccc([B-](F)(F)F)c1,-1.0671136379241943,-0.49094724655151367,1,11
CCCCn1cc[n+](C)c1|N#Cc1cccc([B-](F)(F)F)c1,-0.87947678565979,-0.3410370349884033,1,11
CCCCn1cc[n+](C)c1|N#Cc1cccc([B-](F)(F)F)c1,-0.5996568202972412,-0.21910691261291504,1,11
CCCCn1cc[n+](C)c1|N#Cc1cccc([B-](F)(F)F)c1,-0.4140014350414276,-0.08874881267547607,1,11
CCCCn1cc[n+](C)c1|N#Cc1cccc([B-](F)(F)F)c1,-0.26396554708480835,0.0006355047225952148,1,11
CCCCn1cc[n+](C)c1|N#Cc1cccc([B-](F)(F)F)c1,-0.16960278153419495,0.07499837875366211,1,11
CCn1cc[n+](C)c1|FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,-1.2207798957824707,-2.0713675022125244,1,31
CCn1cc[n+](C)c1|FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,-0.9942522644996643,-1.8506925106048584,1,31
CCn1cc[n+](C)c1|FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,-0.7874578833580017,-1.6289548873901367,1,31
CCn1cc[n+](C)c1|FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,-0.5960204601287842,-1.437759518623352,1,31
CCn1cc[n+](C)c1|FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,-0.4200712740421295,-1.2703734636306763,1,31
CCn1cc[n+](C)c1|FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,-0.25747624039649963,-1.0986679792404175,1,31
CCn1cc[n+](C)c1|FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,-0.10647224634885788,-0.9490713477134705,1,31
CCn1cc[n+](C)c1|FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,0.034014876931905746,-0.8196703195571899,1,31
CCn1cc[n+](C)c1|FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,0.1650906205177307,-0.7145565152168274,1,31
CCn1cc[n+](C)c1|FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,0.2874320447444916,-0.613071084022522,1,31
CCn1cc[n+](C)c1|FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,0.4021930992603302,-0.5184979438781738,1,31
CCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-3.93734073638916,-4.175346374511719,1,100
CCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-3.5578510761260986,-3.628749370574951,1,100
CCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-3.206453323364258,-3.141784191131592,1,100
CCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-2.878838539123535,-2.694308280944824,1,100
CCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-2.573082447052002,-2.3087587356567383,1,100
CCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-2.2896687984466553,-1.971271276473999,1,100
CCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-2.023439407348633,-1.690197229385376,1,100
CCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-1.7743124961853027,-1.4625638723373413,1,100
CCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-1.5408451557159424,-1.2628374099731445,1,100
CCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-1.3246350288391113,-1.077558994293213,1,100
CCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-1.1230074167251587,-0.9281557202339172,1,100
CCCCCCCCCCCn1cc[n+](C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-3.4802405834198,-4.437252998352051,1,11
CCCCCCCCCCCn1cc[n+](C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-3.1724693775177,-4.058823585510254,1,11
CCCCCCCCCCCn1cc[n+](C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.8895721435546875,-3.6688170433044434,1,11
CCCCCCCCCCCn1cc[n+](C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.6283152103424072,-3.295015335083008,1,11
CCCCCCCCCCCn1cc[n+](C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.384880304336548,-2.9334425926208496,1,11
CCCCCCCCCCCn1cc[n+](C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.1576192378997803,-2.6146490573883057,1,11
CCCCCCCCCCCn1cc[n+](C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.94631028175354,-2.3341948986053467,1,11
CCCCCCCCCCCn1cc[n+](C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.7487000226974487,-2.1305906772613525,1,11
CCCCCCCCCCCn1cc[n+](C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.5639866590499878,-1.8571738004684448,1,11
CCCCCCCCCCCn1cc[n+](C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.3907040357589722,-1.6793394088745117,1,11
CCCCCCCCCCCn1cc[n+](C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.2286070585250854,-1.520063877105713,1,11
CCCCCCC[n+]1ccn(C)c1|F[B-](F)(F)F,-3.405205488204956,-4.433757781982422,1,11
CCCCCCC[n+]1ccn(C)c1|F[B-](F)(F)F,-3.0618720054626465,-3.914405107498169,1,11
CCCCCCC[n+]1ccn(C)c1|F[B-](F)(F)F,-2.7441956996917725,-3.3766469955444336,1,11
CCCCCCC[n+]1ccn(C)c1|F[B-](F)(F)F,-2.446455478668213,-2.833500862121582,1,11
CCCCCCC[n+]1ccn(C)c1|F[B-](F)(F)F,-2.170680046081543,-2.34550404548645,1,11
CCCCCCC[n+]1ccn(C)c1|F[B-](F)(F)F,-1.9118952751159668,-1.9574086666107178,1,11
CCCCCCC[n+]1ccn(C)c1|F[B-](F)(F)F,-1.6702500581741333,-1.6474875211715698,1,11
CCCCCCC[n+]1ccn(C)c1|F[B-](F)(F)F,-1.442229986190796,-1.36943519115448,1,11
CCCCCCC[n+]1ccn(C)c1|F[B-](F)(F)F,-1.2279239892959595,-1.1310763359069824,1,11
CCCCCCC[n+]1ccn(C)c1|F[B-](F)(F)F,-1.0272222757339478,-0.9151698350906372,1,11
CCCCCCC[n+]1ccn(C)c1|F[B-](F)(F)F,-0.841647207736969,-0.7336139678955078,1,11
CCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-3.2493350505828857,-3.1663215160369873,1,100
CCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-2.913231134414673,-2.710089921951294,1,100
CCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-2.6036901473999023,-2.3144326210021973,1,100
CCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-2.310617208480835,-1.9706177711486816,1,100
CCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-2.039451837539673,-1.6855911016464233,1,100
CCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-1.7820072174072266,-1.454798936843872,1,100
CCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-1.5511690378189087,-1.252278208732605,1,100
CCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-1.3318061828613281,-1.0651384592056274,1,100
CCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-1.1332037448883057,-0.9154595732688904,1,100
CCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-0.9390476942062378,-0.7990699410438538,1,100
CCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-0.7657178640365601,-0.7115868330001831,1,100
CCCCCCCCn1cc[n+](C)c1|F[B-](F)(F)F,-3.7593019008636475,-4.944684028625488,1,126
CCCCCCCCn1cc[n+](C)c1|F[B-](F)(F)F,-3.408221960067749,-4.44627046585083,1,126
CCCCCCCCn1cc[n+](C)c1|F[B-](F)(F)F,-3.0812902450561523,-3.944129705429077,1,126
CCCCCCCCn1cc[n+](C)c1|F[B-](F)(F)F,-2.777400255203247,-3.426967144012451,1,126
CCCCCCCCn1cc[n+](C)c1|F[B-](F)(F)F,-2.4937455654144287,-2.896289110183716,1,126
CCCCCCCCn1cc[n+](C)c1|F[B-](F)(F)F,-2.229334592819214,-2.399677276611328,1,126
CCCCCCCCn1cc[n+](C)c1|F[B-](F)(F)F,-1.9812264442443848,-1.9932609796524048,1,126
CCCCCCCCn1cc[n+](C)c1|F[B-](F)(F)F,-1.748125433921814,-1.6798471212387085,1,126
CCCCCCCCn1cc[n+](C)c1|F[B-](F)(F)F,-1.5287799835205078,-1.4167650938034058,1,126
CCCCCCCCn1cc[n+](C)c1|F[B-](F)(F)F,-1.323883056640625,-1.17939031124115,1,126
CCCCCCCCn1cc[n+](C)c1|F[B-](F)(F)F,-1.1316521167755127,-0.9736598134040833,1,126
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-4.733003616333008,-4.413753509521484,1,88
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-4.335143089294434,-3.9620423316955566,1,88
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-3.9633162021636963,-3.524430751800537,1,88
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-3.6119184494018555,-3.1024608612060547,1,88
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-3.2860846519470215,-2.7055230140686035,1,88
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-2.9818294048309326,-2.3471035957336426,1,88
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-2.697110176086426,-2.061016798019409,1,88
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-2.4304184913635254,-1.8107753992080688,1,88
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-2.1785991191864014,-1.6005126237869263,1,88
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-1.9428149461746216,-1.4109578132629395,1,88
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-1.7237271070480347,-1.2357534170150757,1,88
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Hg-2](SC#N)(SC#N)SC#N,-2.3227877616882324,-3.407623052597046,1,11
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Hg-2](SC#N)(SC#N)SC#N,-1.9740010499954224,-3.0117969512939453,1,11
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Hg-2](SC#N)(SC#N)SC#N,-1.3743658065795898,-2.3450498580932617,1,11
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Hg-2](SC#N)(SC#N)SC#N,-0.8603830933570862,-1.844184160232544,1,11
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Hg-2](SC#N)(SC#N)SC#N,-0.4478508234024048,-1.3847099542617798,1,11
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Hg-2](SC#N)(SC#N)SC#N,-0.09431067854166031,-0.9501035213470459,1,11
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Hg-2](SC#N)(SC#N)SC#N,0.20863886177539825,-0.582277774810791,1,11
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Hg-2](SC#N)(SC#N)SC#N,0.4737466275691986,-0.2718348503112793,1,11
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Hg-2](SC#N)(SC#N)SC#N,0.7030975222587585,-0.007789134979248047,1,11
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Hg-2](SC#N)(SC#N)SC#N,0.9122827053070068,0.23573732376098633,1,11
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Hg-2](SC#N)(SC#N)SC#N,1.1249295473098755,0.45560145378112793,1,11
CC[n+]1ccn(C)c1|F[B-](F)(F)F,-0.10981486737728119,-1.5235629081726074,1,292
CC[n+]1ccn(C)c1|F[B-](F)(F)F,0.09066303819417953,-1.22580885887146,1,292
CC[n+]1ccn(C)c1|F[B-](F)(F)F,0.275736004114151,-0.9533799290657043,1,292
CC[n+]1ccn(C)c1|F[B-](F)(F)F,0.44724664092063904,-0.6964485049247742,1,292
CC[n+]1ccn(C)c1|F[B-](F)(F)F,0.6062812209129333,-0.47112464904785156,1,292
CC[n+]1ccn(C)c1|F[B-](F)(F)F,0.7542893290519714,-0.26949989795684814,1,292
CC[n+]1ccn(C)c1|F[B-](F)(F)F,0.8924487829208374,-0.08880734443664551,1,292
CC[n+]1ccn(C)c1|F[B-](F)(F)F,1.021551251411438,0.058777570724487305,1,292
CC[n+]1ccn(C)c1|F[B-](F)(F)F,1.1425973176956177,0.18506968021392822,1,292
CC[n+]1ccn(C)c1|F[B-](F)(F)F,1.2564703226089478,0.3045767545700073,1,292
CC[n+]1ccn(C)c1|F[B-](F)(F)F,1.3632816076278687,0.40551185607910156,1,292
CCCCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-3.2914464473724365,-4.622113227844238,1,58
CCCCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.9897501468658447,-4.24561071395874,1,58
CCCCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.7120583057403564,-3.837707281112671,1,58
CCCCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.4534080028533936,-3.3952927589416504,1,58
CCCCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.2127444744110107,-2.9385299682617188,1,58
CCCCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.98777437210083,-2.544600009918213,1,58
CCCCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.778448462486267,-2.238888740539551,1,58
CCCCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.5837701559066772,-1.9632765054702759,1,58
CCCCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.4012049436569214,-1.7287940979003906,1,58
CCCCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.229974627494812,-1.5109106302261353,1,58
CCCCCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.070024847984314,-1.2993255853652954,1,58
CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC|CCCC(=O)[O-],-5.549345970153809,-5.504227638244629,1,11
CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC|CCCC(=O)[O-],-5.065619468688965,-5.051608085632324,1,11
CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC|CCCC(=O)[O-],-4.791499614715576,-4.8203630447387695,1,11
CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC|CCCC(=O)[O-],-4.544075012207031,-4.551703453063965,1,11
CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC|CCCC(=O)[O-],-4.288900852203369,-4.3337554931640625,1,11
CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC|CCCC(=O)[O-],-4.063427448272705,-4.113193511962891,1,11
CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC|CCCC(=O)[O-],-3.8443644046783447,-3.9089818000793457,1,11
CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC|CCCC(=O)[O-],-3.645819902420044,-3.717932939529419,1,11
CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC|CCCC(=O)[O-],-3.4577677249908447,-3.548947334289551,1,11
CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC|CCCC(=O)[O-],-3.278095245361328,-3.38141131401062,1,11
CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC|CCCC(=O)[O-],-3.1100213527679443,-3.2443838119506836,1,11
CC[n+]1ccn(C)c1|CCOS(=O)(=O)[O-],-1.1711829900741577,-1.8391270637512207,1,65
CC[n+]1ccn(C)c1|CCOS(=O)(=O)[O-],-0.9213032722473145,-1.491394281387329,1,65
CC[n+]1ccn(C)c1|CCOS(=O)(=O)[O-],-0.7072461247444153,-1.225281834602356,1,65
CC[n+]1ccn(C)c1|CCOS(=O)(=O)[O-],-0.5058380961418152,-0.9892422556877136,1,65
CC[n+]1ccn(C)c1|CCOS(=O)(=O)[O-],-0.3257301449775696,-0.761925995349884,1,65
CC[n+]1ccn(C)c1|CCOS(=O)(=O)[O-],-0.16016875207424164,-0.536351203918457,1,65
CC[n+]1ccn(C)c1|CCOS(=O)(=O)[O-],0.001998002640902996,-0.37992429733276367,1,65
CC[n+]1ccn(C)c1|CCOS(=O)(=O)[O-],0.15443634986877441,-0.26694607734680176,1,65
CC[n+]1ccn(C)c1|CCOS(=O)(=O)[O-],0.2934156060218811,-0.1639190912246704,1,65
CC[n+]1ccn(C)c1|CCOS(=O)(=O)[O-],0.5510073900222778,0.03312540054321289,1,65
CC[n+]1ccn(C)c1|CCOS(=O)(=O)[O-],0.7654678225517273,0.20176386833190918,1,65
CC[N+](C)(CC)CCOC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.439695119857788,-1.6606708765029907,1,39
CC[N+](C)(CC)CCOC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.1679623126983643,-1.5025359392166138,1,39
CC[N+](C)(CC)CCOC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.9623346924781799,-1.3551952838897705,1,39
CC[N+](C)(CC)CCOC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.7423374056816101,-1.237936019897461,1,39
CC[N+](C)(CC)CCOC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.5586162805557251,-1.13910710811615,1,39
CC[N+](C)(CC)CCOC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.3812604248523712,-1.0581881999969482,1,39
CC[N+](C)(CC)CCOC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.23067182302474976,-0.9773478507995605,1,39
CC[N+](C)(CC)CCOC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.08121005445718765,-0.8995382189750671,1,39
CC[N+](C)(CC)CCOC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.055434707552194595,-0.8158693313598633,1,39
CC[N+](C)(CC)CCOC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.1789826601743698,-0.7346176505088806,1,39
CC[N+](C)(CC)CCOC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.2799018919467926,-0.6549864411354065,1,39
CC[n+]1ccn(C)c1|F[B-](F)(F)F,0.31990721821784973,-0.9611311554908752,1,292
CC[n+]1ccn(C)c1|F[B-](F)(F)F,0.4504384696483612,-0.6992959380149841,1,292
CC[n+]1ccn(C)c1|F[B-](F)(F)F,0.581656813621521,-0.4706861972808838,1,292
CC[n+]1ccn(C)c1|F[B-](F)(F)F,0.712949812412262,-0.26665377616882324,1,292
CC[n+]1ccn(C)c1|F[B-](F)(F)F,0.8415671586990356,-0.08414626121520996,1,292
CC[n+]1ccn(C)c1|F[B-](F)(F)F,0.9516578912734985,0.06469404697418213,1,292
CC[n+]1ccn(C)c1|F[B-](F)(F)F,1.0681530237197876,0.19206011295318604,1,292
CC[n+]1ccn(C)c1|F[B-](F)(F)F,1.1786550283432007,0.31294500827789307,1,292
CC[n+]1ccn(C)c1|F[B-](F)(F)F,1.2781522274017334,0.41358089447021484,1,292
CC[n+]1ccn(C)c1|F[B-](F)(F)F,1.470175862312317,0.5767452716827393,1,292
CC[n+]1ccn(C)c1|F[B-](F)(F)F,1.6448050737380981,0.7281243801116943,1,292
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Cu-3](SC#N)(SC#N)SC#N,-3.343872308731079,-3.713808536529541,1,10
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Cu-3](SC#N)(SC#N)SC#N,-2.468639612197876,-2.9381518363952637,1,10
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Cu-3](SC#N)(SC#N)SC#N,-1.7492748498916626,-2.355348587036133,1,10
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Cu-3](SC#N)(SC#N)SC#N,-1.1239300966262817,-1.8856372833251953,1,10
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Cu-3](SC#N)(SC#N)SC#N,-0.6311118006706238,-1.4189441204071045,1,10
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Cu-3](SC#N)(SC#N)SC#N,-0.21443161368370056,-1.025942087173462,1,10
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Cu-3](SC#N)(SC#N)SC#N,0.13889199495315552,-0.6656474471092224,1,10
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Cu-3](SC#N)(SC#N)SC#N,0.4382549226284027,-0.3893921375274658,1,10
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Cu-3](SC#N)(SC#N)SC#N,0.69813472032547,-0.16398119926452637,1,10
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Cu-3](SC#N)(SC#N)SC#N,0.9516578912734985,0.04511070251464844,1,10
CC[n+]1ccn(C)c1|O=S(=O)(F)[N-]S(=O)(=O)F,0.20294083654880524,-0.3673417568206787,1,49
CC[n+]1ccn(C)c1|O=S(=O)(F)[N-]S(=O)(=O)F,0.35487332940101624,-0.1832571029663086,1,49
CC[n+]1ccn(C)c1|O=S(=O)(F)[N-]S(=O)(=O)F,0.4953058063983917,-0.044878244400024414,1,49
CC[n+]1ccn(C)c1|O=S(=O)(F)[N-]S(=O)(=O)F,0.6270073652267456,0.071128249168396,1,49
CC[n+]1ccn(C)c1|O=S(=O)(F)[N-]S(=O)(=O)F,0.7659328579902649,0.17484402656555176,1,49
CC[n+]1ccn(C)c1|O=S(=O)(F)[N-]S(=O)(=O)F,0.8854190707206726,0.2640804052352905,1,49
CC[n+]1ccn(C)c1|O=S(=O)(F)[N-]S(=O)(=O)F,0.9921400547027588,0.34669041633605957,1,49
CC[n+]1ccn(C)c1|O=S(=O)(F)[N-]S(=O)(=O)F,1.0919233560562134,0.42716407775878906,1,49
CC[n+]1ccn(C)c1|O=S(=O)(F)[N-]S(=O)(=O)F,1.1887576580047607,0.5033550262451172,1,49
CC[n+]1ccn(C)c1|O=S(=O)(F)[N-]S(=O)(=O)F,1.2861977815628052,0.5760135650634766,1,49
CCCCC[n+]1ccn(C)c1|N#C[S-],-1.0729445219039917,-1.6454824209213257,1,11
CCCCC[n+]1ccn(C)c1|N#C[S-],-0.9314043521881104,-1.3213071823120117,1,11
CCCCC[n+]1ccn(C)c1|N#C[S-],-0.7592869997024536,-1.0192580223083496,1,11
CCCCC[n+]1ccn(C)c1|N#C[S-],-0.6329932808876038,-0.7409817576408386,1,11
CCCCC[n+]1ccn(C)c1|N#C[S-],-0.5074978470802307,-0.5277575254440308,1,11
